1887,-0.805783921,-1.743926938,0.454461707,-2.837197281,2.275893805,-0.857040545,1.397096248,1,0.10842428460449385,-4.4732884478894945,1
460,-0.447992051,-0.15917642,-0.397702071,2.068555528,-1.224156944,-0.400727964,0.495203413,0,-0.044217959062810536,-4.536542135948508,1
2729,0.040653955,-0.355053312,-1.430205204,1.661561304,-1.733064905,0.767835792,-0.37030521,0,-0.13509585180975253,-4.736639892488875,1
1003,0.48573438,-4.694670684,-1.94594246,2.022091675,0.861829748,-0.643013894,-1.414626558,1,0.0917887294126507,-4.710169758984392,1
283,3.66109756,-2.309110531,-2.734424094,3.635042845,0.37611387,3.827175636,0.026171935,1,0.14847593632133127,-4.5359963515805655,1
363,0.94380087,-0.879667109,-1.774053278,3.478484629,-0.254345217,-1.358062477,1.281925544,1,-0.027481568491226044,-4.543033515116248,1
384,-0.104860164,-1.219418433,-1.117414971,2.734317645,-1.376994015,-1.910942852,-2.292075129,1,-0.36647015815145373,-4.566080840781366,1
2102,0.025323798,-0.774397273,-4.819656618,1.129533855,-3.017921521,2.716157467,-0.99116221,0,-0.7235585781012039,-4.844940229077238,1
2310,-1.072557405,-1.030779899,0.619457809,2.405212292,-0.049185447,0.704282549,0.273804412,1,-0.482405219953904,-4.802881313883274,1
3002,-1.123378014,-1.396914664,2.178744859,1.07739845,2.100608805,0.293826351,-0.600271979,1,-0.3920927865976013,-4.552769243557411,1
3594,-4.921335618,-0.231576888,3.079896038,-2.011756053,0.528195017,1.303737328,-0.840986776,1,-0.45204426568851513,-4.523010818314733,1
2082,1.223932556,-1.578319,-2.496060409,1.978215753,-0.999783719,1.465061575,-1.494874657,0,-0.680821014959744,-4.529166070454625,1
2767,-2.596229438,0.62915345,2.885897542,1.54810316,-1.400055584,-2.251373139,1.496261501,0,-0.61159873187424,-4.519869768006702,1
2466,-1.192530716,0.48112487,0.572513757,2.060100713,-1.456855317,-1.86631651,2.325145985,0,-0.7286531582994616,-4.601577670072683,1
3573,0.549132518,-2.966270367,-0.139809845,-0.24507788,3.867031384,-2.255972748,-0.003109107,1,-0.41817261291601243,-4.69227019118113,1
699,-0.79959372,-0.501724994,2.197018238,-0.177494615,1.263451954,0.633092235,-1.501630364,1,-0.797287528628867,-4.73612144220926,1
631,0.217270133,-0.696806704,-2.27969289,1.084089963,-1.026209252,1.975997472,0.057094164,0,-0.8635634493951183,-4.459254412451519,1
3854,2.584820091,-0.920042147,-2.421684207,-0.397227988,2.93501855,-1.2958862,2.309331461,0,-0.7254336688019729,-4.760190323122582,1
2319,-1.746794641,3.511757902,-2.191907688,0.568637437,1.27942102,-0.584781436,-1.188675877,1,-1.0644760250241423,-4.558050887439363,1
2948,1.453284112,-1.110981294,2.34244945,-1.484933376,3.415983799,-2.167187224,3.220311509,1,-0.8991421908783923,-4.821560285030845,1
3853,-1.346421206,0.325349557,0.363486687,0.919303703,-1.428069002,-0.532935378,0.630116237,0,-0.71378000708197,-4.475046281228569,1
2691,-4.122995743,-4.098127683,6.374915513,0.467545479,2.835062913,-0.33644327,-1.244418116,1,-1.0179466698048016,-4.630700252858871,1
3671,0.946689459,-2.081213324,-0.111165921,2.136934946,-1.980891217,-0.782724507,-0.994363844,0,-1.2239259211357114,-4.730406377731477,1
1020,0.413824406,-1.216512236,-1.41426186,-0.183651265,-0.364973015,1.292809043,-2.124795261,0,-1.0628164101723847,-4.496245635417736,1
888,-0.286679192,-1.726295289,-0.241288132,2.685789863,-1.765188865,-0.159748947,-0.490589561,0,-1.126505145719291,-4.464874297601904,1
527,1.20678634,-0.508979201,1.736206944,1.301010753,-0.556148589,-1.332051678,1.009155619,0,-1.2406129868577356,-4.649381887608279,1
1453,-2.903713423,-1.417610117,-0.973157176,2.132318869,-0.845185445,4.65908558,-3.191608959,0,-1.5971621346958778,-4.164465917892326,1
124,0.089707401,-2.249989911,-2.673620318,2.762214054,0.035969561,-0.903596811,-1.456133779,1,-1.6436023998481153,-4.420139541087805,1
483,0.481432072,-3.028141906,-1.226663007,2.706391965,-0.004012364,-1.45507945,0.744692034,1,-1.4752188494114857,-4.274971007483595,1
3651,2.539110403,-1.781323994,-0.464490145,2.84389669,4.002744104,-2.228520372,2.360765322,1,-1.6741633605639885,-4.220999716699684,1
2835,-5.098034701,-1.410618566,1.840810198,0.539962084,2.462703196,1.660012252,2.600716106,0,-1.4827564546079661,-4.45745958350618,1
276,-6.129668144,4.738226808,0.25347735,-1.393228031,1.964849465,-3.41088064,-5.015263697,1,-1.6992199423484338,-3.870783179677415,1
848,-1.09716949,1.375531166,-0.684202183,1.990823744,2.508599359,-3.885317568,0.894076504,1,-1.890854688082362,-3.80669234655484,1
3020,-2.323340528,-2.585398763,1.307611767,1.118135737,1.429309401,-0.19873985,-3.861990488,0,-1.9087886083807113,-4.007464574880867,1
671,2.133049796,-0.568611692,-1.162652035,0.470720751,-0.210563181,0.691633083,2.465236699,1,-1.892537459459616,-4.099187163266157,1
1984,-1.507007906,-0.37218244,-4.486023577,0.048306142,-1.10981054,4.961810904,-0.393669424,0,-1.7807575922848773,-4.017649851327767,1
3476,-2.130681586,-0.789802159,2.145929305,0.379784191,3.972146442,-1.20722256,2.665086812,0,-2.0066678594109564,-3.58938984443465,1
2649,1.233348216,-1.12092188,-3.15945459,-0.045714601,3.124290981,-0.224951622,1.754105271,0,-2.1174807975746615,-3.457082213729762,1
2137,-1.288116458,-2.044986299,-1.57236597,2.047004622,0.50247014,1.19218136,-2.711856524,0,-1.8122822102792564,-3.495962476575851,1
1943,0.783392908,-0.782197492,-0.177542644,1.217637139,-1.441139571,-0.454873235,-2.148650397,0,-1.9722122911258824,-3.4425997250668576,1
2602,0.116793851,-6.428075468,0.68601459,1.245959225,1.666736281,-1.914961964,0.723795542,1,-1.8379078409390064,-3.5061572877939002,1
3169,-3.179952884,-1.644596613,2.72318882,-0.850852438,0.524518229,1.417132305,-0.756864314,1,-2.476965007640742,-3.0968724318781833,1
2175,4.305849179,-3.431048364,-2.630272319,3.62169029,1.385819172,3.792586559,0.11629875,1,-2.1197037568226884,-3.086385573937387,1
3971,-2.634620957,-0.445614779,-0.344895203,1.078072017,3.364615804,-0.408180028,-3.376490049,1,-2.446888406086626,-3.1673093373143946,1
2863,-1.410061215,-0.607507609,1.44786118,1.205564507,0.495130239,1.097101824,-0.472352512,1,-2.2557548968341323,-3.3915764158817043,1
67,-1.569763886,1.059864965,1.518880096,1.666096276,3.068931353,-1.48035112,2.769458608,0,-2.108242253003191,-3.1481550641177813,1
839,-2.333227356,0.789809118,-0.320618907,0.092722216,0.072852649,0.728017955,-3.47105338,1,-2.6761372498705804,-2.522513688185018,1
2332,1.49399631,-0.785932627,-1.410616611,1.133285644,-0.281787512,2.259486573,-0.195111846,1,-2.54273521838602,-2.5925131109541497,1
695,-2.993467034,-1.352156231,-1.114300386,0.879548838,1.695973833,1.372209687,3.764854713,0,-2.550919751854987,-2.7891299473796547,1
1375,-1.682198967,0.568254915,-1.091793988,0.10417474,1.862260749,1.441508421,-0.572295971,0,-2.5695988873382296,-2.746980073843408,1
2866,-0.035349927,-0.616466342,1.890526496,1.676704124,-0.713152004,-1.026423023,1.020470369,0,-2.63697054583458,-2.6531365080845677,1
377,1.824193746,-3.037112401,-0.40800985,3.245619895,1.558216249,2.832982388,0.585740646,1,-2.8783975290790824,-2.2543832822751755,1
3015,-1.467316129,-0.342541989,-1.922702604,3.071344785,-2.648252979,-0.118562775,0.2467183,0,-2.6372211752616046,-2.2659898263737888,1
400,-1.455035126,-0.094436686,-1.810406774,0.631183733,2.116621914,-2.282721694,-1.590347457,1,-2.968108103213133,-2.0618075102443068,1
1808,-3.228958413,0.813326753,0.611730891,0.056863426,2.024405192,-0.947051823,-3.556199706,1,-2.7252098768340245,-2.0866681020514695,1
2564,-0.948975305,-2.38338866,-2.755569467,0.160832139,2.190631414,2.730760791,0.721337439,0,-2.594042008532925,-1.9822154620295782,1
787,2.06547763,-2.402223572,-3.101408793,3.617004291,1.900639338,-0.941696086,-0.373300429,1,-3.0873528469736717,-1.6715566752388404,1
499,0.21501798,-0.540548878,-0.423471758,2.210893195,1.230233955,-2.431374433,0.78028109,1,-2.9200996069217386,-1.6589039671096502,1
3335,-2.429393276,-0.072492924,0.675312577,0.6567841,2.658558184,-0.018457088,1.42771444,0,-3.125868614490358,-1.5658357386896795,1
3674,-0.863086673,-0.759133573,-0.683856552,0.031125912,-1.671518145,1.262743446,-0.568033409,0,-2.8479866741461506,-1.7703109816823808,1
1703,-1.318353125,-3.237418336,2.997671771,2.497222689,3.050363935,-0.659743784,-2.054184632,1,-3.1924497057384174,-1.58213151748224,1
3990,-1.396794076,-0.599595566,-1.931103753,1.815667553,1.670732306,1.614026677,-0.987967575,0,-2.9681185233926213,-0.7140427892020976,1
1695,1.352048831,-2.032350103,0.344710871,4.526747014,-2.25923863,-2.297173958,0.022797108,0,-3.022083850504857,-0.47596486453401476,1
2594,-3.197230809,-0.700181291,0.062501869,0.234324559,0.37137133,1.625454253,-1.369954154,0,-3.178242144073234,-0.7132594397999242,1
1071,1.668865185,-3.592426551,-2.907858606,1.598578125,-0.849828113,0.752074557,-1.660211588,1,-3.2388660242929377,-0.742021876111183,1
119,-0.591987065,-2.618652027,-1.073478951,1.114681034,-2.536374537,1.75475805,-1.660639485,0,-2.8913178791251646,-0.7150438170704849,1
5,-3.425399755,-1.409082204,-1.913511195,-0.555774864,-3.85307147,1.914615916,-2.981523169,0,-3.261208322683614,-0.15958279591974733,1
3453,2.442529415,-1.428325439,0.003941325,1.032933409,-1.05092252,2.903452303,-1.906380646,1,-3.06590984629354,0.07193562150087096,1
838,1.487181294,-1.822071356,0.81473257,0.802818958,1.933549944,-1.841884042,2.448169699,1,-3.059540103724755,-0.16594376521297352,1
628,-3.419253835,-1.897853228,4.162393976,-0.593183013,0.371964909,1.024138408,0.195606576,1,-3.0632520894101716,0.025484550063761102,1
1685,0.563295088,-1.936232168,-0.586950502,2.468521986,-1.029151064,-1.695442711,-1.033433159,1,-3.0846879707870234,-0.07805284935527093,1
2918,-1.651353196,2.005652977,0.855591237,0.047862302,-0.855234452,-2.625740185,1.870309153,1,-3.1450616156824514,0.5989887893346564,1
114,-1.712198696,-2.529664978,-2.066911436,0.443358568,3.54650754,1.021727292,5.170171939,0,-3.25484771880123,0.3865833649312985,1
2608,-1.356045747,0.470946074,-1.195249891,1.112279503,2.172755959,0.780758163,2.00555776,0,-3.1443149426372967,0.3347435472816616,1
1794,-0.85260778,-2.40937677,-4.204689839,0.284769457,-2.557982346,4.092179418,-2.878008873,0,-3.245342509913013,0.581418431208818,1
1781,2.603118161,-1.954613579,1.435782368,-0.31089449,1.320566242,-0.662860194,3.844658129,1,-3.1347236107201293,0.4148805333884559,1
3844,-2.862726827,0.577681534,-0.252583607,0.764674018,1.777822979,-0.563261512,-3.670269251,1,-3.310204326838081,1.0718393442080416,1
998,-1.326769718,-0.502953425,0.145566907,0.872708264,1.655474327,0.75639619,-0.777125843,0,-2.956428941042714,0.8710632952395612,1
2936,3.444126119,3.772172807,0.635240185,-0.126254628,2.145363477,-1.032738125,4.266416653,1,-3.063819473569137,1.0005490851907666,1
3252,2.229054486,-1.591630518,-4.369493538,1.012074406,0.995412987,2.743001766,-0.921203548,0,-3.1432462903400533,1.0571533861638405,1
316,-0.425371533,1.238848345,-1.335193504,1.940137118,1.96648374,0.104978381,-1.922671396,1,-3.084942338155812,1.0742827748343649,1
1992,-2.585615654,-0.045807165,0.870952196,-0.136892704,-0.037032279,1.07186425,1.50001457,1,-2.8297945376985907,1.6687171116183113,1
420,-0.580186446,-2.573039872,1.363673742,1.053468649,0.487122307,1.5894238,-0.791927318,0,-3.046787543998317,1.5167340465952523,1
1325,-0.082982561,1.373660198,-1.091739168,-0.640550402,0.976091712,0.854332308,-3.776445756,1,-3.2156777025183554,1.6385275374267023,1
3707,1.237467716,-3.653573163,-1.406557037,0.723784547,-3.468093242,0.061522535,-4.311281608,0,-2.9967496623454433,1.4795853804078098,1
707,-0.199288647,1.212181889,-0.534498781,-0.411726336,1.231652006,-1.202446122,2.823337043,1,-2.890911122140193,1.443848909038388,1
1491,-1.689473463,1.854257153,-1.709250811,4.169339828,-3.245956515,-2.353093056,-0.920848181,1,-2.8856090792145217,2.1129253515237116,1
3285,-0.585505154,-0.82153333,-0.90870239,1.222367188,0.64208128,-0.173078991,2.233682316,0,-2.928432618908198,1.9747087359957274,1
1316,1.103704396,-4.586476712,3.405310455,3.269742436,0.208975275,2.869315,4.334399653,1,-2.970801935096456,2.1453102003310542,1
1470,3.5614343,-1.507359479,-1.712780334,-0.562655933,4.636004563,0.459920304,3.47299406,1,-3.087492305490405,2.0173060013865687,1
469,-3.157804963,-1.790544603,1.532856947,0.145359245,2.537521097,0.804340631,1.692455508,0,-3.1225399572355084,1.979836615368602,1
1728,1.19105042,-1.427188765,-1.461806631,2.441134941,-0.033491112,-0.494657535,2.696619742,1,-2.7634935794380575,2.5679420942490183,1
3697,-0.258636257,-0.400312462,-0.175797778,1.446483354,2.514169981,0.437559243,-1.238271661,1,-2.6479888749291924,2.4587093325862863,1
927,-0.844439361,-2.54502454,2.782870463,1.439656354,3.140890888,0.441873909,-2.189896681,1,-2.749907525156295,2.5263553918286115,1
3897,-3.23692679,-0.20470941,1.172163285,1.953748294,-0.882899604,0.627904887,1.358347765,0,-2.973936372491818,2.5665487974714405,1
1825,-1.828841706,-1.61287823,-1.100526643,0.282244512,1.357310878,0.971688455,2.01698413,0,-2.8246910406522896,2.6785183802047223,1
3896,-1.404325861,-1.030842616,0.614536356,3.275190074,4.065916227,-0.663156647,-2.072047579,1,-2.496606230708367,2.928584141458146,1
1307,-2.388876578,0.781842815,0.748192686,-0.198102163,0.930344776,-0.628333249,-1.833064431,1,-2.7723659949469193,2.84986289487464,1
3686,-0.950541723,-0.878032973,-1.381008463,2.264994488,-2.574356228,-1.511089384,-2.005624759,0,-2.6430642240584743,2.9916270607476094,1
3129,-0.640555278,0.399305799,0.449963686,1.66364063,1.477343891,-0.270789883,1.021798877,0,-2.5459920226384685,2.692408984169833,1
1087,-1.583842619,-3.11319103,-2.016749975,0.832117879,-0.852942432,-0.625209532,-0.758572586,1,-2.8142284338567833,2.867068696827637,1
2222,0.620445662,-0.008587452,-2.158843757,1.91504063,-1.280245897,-0.342763465,0.022420828,1,-2.416874780807735,3.4577152190207103,1
2204,-2.890416748,-2.458837644,-1.909801503,1.449790235,0.329820133,4.568928461,-0.337194942,0,-2.3744559261320526,3.398416466916436,1
3239,0.109009318,0.059472994,-1.978437102,-0.80508056,-3.696736876,1.108279225,-2.742458438,1,-2.2584975733411223,3.3899706440404187,1
690,-4.041377779,-0.091098329,3.038879655,2.128703735,1.489011707,0.019624634,2.473983711,0,-2.2064325330343277,3.170251482256526,1
1008,0.617173994,-1.361685937,-2.621162853,-1.075201067,3.260811348,1.326728883,-0.805294862,0,-2.151427924033399,3.345132079285715,1
3874,1.92588849,-0.984398455,-0.12744117,-3.414805063,7.364402864,-1.342563133,2.064066964,1,-0.23382663899606496,-0.3057511819450672,0
2531,1.578301559,-0.642760665,-1.199464079,2.911085532,-0.804543096,-0.249473766,0.86587971,0,-0.11143517572292949,-0.23390738376468068,0
3988,-1.857834005,1.545697526,-2.825358661,-0.52653283,-0.60250533,1.338497914,-0.395376725,0,-0.05969333775826857,-0.23274868974743956,0
2616,0.061756939,-0.803275831,-1.585623048,-1.01708716,1.668463696,-1.021758294,2.342807242,0,-0.08728206719434378,-0.42669593464316213,0
449,2.249778955,-2.909620114,0.20515974,2.608040794,-1.7618446,-1.562021251,-1.963420629,0,-0.2532190994271849,-0.5345615385090674,0
3106,-0.124659043,-0.887231349,-1.626181345,1.3629989,-0.275989211,-1.051163227,-0.06847672,1,-0.4580036507645568,-0.10609877280788121,0
3253,1.391377688,0.955943511,-1.433923906,0.724165627,1.864884502,-1.268119974,0.007160799,1,-0.5177057331018908,-0.34595266093405613,0
2972,1.485462035,-3.12195498,1.255659576,2.124263466,1.272228313,2.936911868,1.059464845,1,-0.2951504078819108,-0.39354264481801937,0
217,1.566665946,0.868559307,-0.044273458,-0.716642918,1.768542663,-0.872781355,2.684720448,1,-0.2722393995243878,-0.20112826187617022,0
3449,-0.917818667,-0.48981459,-1.907434666,1.996227897,-0.516864958,1.622112554,0.142606588,0,-0.24403498469744223,-0.19226865009552896,0
1595,-3.191597254,0.373525228,0.636532181,-0.62580678,1.040844599,0.323503241,-2.31541651,1,-0.47459119351123735,0.24308314862864566,0
2712,0.833656982,0.323621627,-1.529965813,1.357275217,-2.954917222,0.009777416,-0.739283923,1,-0.2319250661303906,0.25511186557900073,0
3586,0.284831799,-0.512410601,0.227518639,0.52380223,0.872697995,1.216290058,-1.381367881,1,-0.41252796209701803,0.1412271071155708,0
1377,-0.900717148,-0.092367657,-0.089235244,1.616161179,-0.53162328,-2.144483172,1.102208093,1,-0.23271685246943052,0.23833154108308358,0
2954,1.799464848,-1.364421423,-2.53351381,0.160649853,-1.398444131,1.679530599,0.411447337,1,-0.368869562500057,0.07010894793038615,0
749,0.564192064,-0.591640455,-1.294808081,2.10753591,1.470738327,-1.610299873,1.986156356,1,-0.24493855222538727,0.5567862528382901,0
1175,0.087577087,-0.274182776,2.016603624,-0.402174733,4.107583543,-3.34677381,3.991479474,1,-0.3558924606345209,0.2938892561823031,0
1200,-3.523716271,-2.087445386,-1.241617655,0.305846551,-0.081689252,1.571104344,-4.438979897,0,-0.2318741652502243,0.4257697124877028,0
98,-0.201342768,0.579131757,-2.126035342,3.129284882,-4.401848909,-0.552627575,-2.249965831,1,-0.3891038123021885,0.450513418242224,0
3665,1.509341662,0.870359499,-1.6121142,2.454735384,-0.423508598,-0.724339547,1.93905777,0,-0.0681877550811632,0.20809609905469925,0
634,5.866231802,0.821114307,-0.592951066,0.768463534,3.050095296,0.684049264,6.70139469,1,-0.051051734910473864,0.4928553896962944,0
3811,-3.08123331,-2.236942974,-2.437816625,-0.298787447,1.061382849,2.217881049,-5.795137698,0,-0.13077986884089599,0.45910099581474484,0
2145,1.652673127,-4.980836026,0.873583607,4.479749518,-1.877823339,-2.154690413,-3.545769631,0,0.2241735200126002,0.550834090409196,0
1556,-1.378301277,-3.005818132,3.538818825,1.093620599,2.480568215,0.678380249,-1.244207232,1,-0.07076949032661828,0.2837316904924728,0
925,-1.953494882,1.458415502,-1.243689029,-0.565880003,1.07431623,0.306922814,-3.65321852,1,0.24729413549423274,0.5891752890450944,0
3093,-2.973739133,-3.093763298,-1.592586672,-0.008897943,3.499584625,5.396966334,-1.838594058,0,0.049992685893925956,0.1318010943069119,0
1356,2.958601112,0.374302453,-2.620356133,-0.564812223,-0.208029409,1.950718361,1.514154771,1,0.3498076027226906,0.18851952424052065,0
1406,0.21657671,-4.102544698,-0.243894427,0.848539091,1.94234651,-1.23947499,2.691332311,1,0.038426187260462985,-0.11935420460032914,0
2579,-1.916705428,-1.773344523,-1.270688433,0.359605912,-0.236985675,2.497780658,-2.045905812,0,-0.02322751497565717,0.20415030230101,0
3459,-0.105073377,-4.607425973,1.198867791,0.8599053,2.709267586,-2.563325471,1.776869606,1,0.06058267551962872,0.15167398763627082,0
462,-3.820327014,0.737890287,1.40228473,-1.026727144,2.101236315,-0.333243731,-1.29240429,1,0.09026162647366934,-0.5505510310435713,0
3465,0.991860589,-3.058353496,-5.168691016,1.060518533,0.886263913,5.484759901,-2.218992645,0,0.16762484082110202,-0.475153664554164,0
1707,0.522224741,0.652557389,-3.069178119,2.955208455,-1.740692822,-0.725726315,-1.98381094,1,0.14417726021417646,-0.3127591155697343,0
506,-2.073639764,-1.212834089,-0.818440188,3.808834762,1.013863173,0.748660841,0.026134195,1,0.12819339311055256,-0.32371671452184153,0
1430,-1.558994888,-0.694853679,-1.540423726,1.626082259,-2.091961313,-0.328981654,-1.732498176,0,0.42111155317465737,-0.5089962126705637,0
394,-2.258040786,-1.917480134,1.804333022,0.052867324,-3.268090827,-0.780899877,-2.395380818,0,0.48865694787309066,-0.8341787322473413,0
804,-0.276871875,-1.280344096,1.377729536,-0.607729727,-1.349679892,2.68824004,-0.058599695,1,0.20749345328241325,-1.0235633308019498,0
2251,1.201796665,-1.823887812,-1.199269667,0.093851853,3.267926982,-0.971823772,1.630534548,1,0.21821404026894786,-0.8452193726105248,0
1706,-1.752066684,1.227673321,0.225772989,0.668944177,-0.094356481,-0.069580575,1.293012809,0,0.23404433522436782,-0.729062101999604,0
1476,1.803309978,-0.516003276,-3.738179988,2.623058818,-2.527129856,0.824589391,-2.528922726,1,0.26460759707969905,-0.9204745152510567,0
2106,-0.489236652,4.093888412,-0.117897264,3.427268325,-1.232980826,-3.759720025,-0.360762862,1,0.43707955481859845,-1.3469457521804453,0
1141,-2.375613934,-1.040194121,0.867260144,1.0911524,1.473156448,1.435684985,0.244738583,0,0.3053173076465455,-1.2495479354879357,0
3834,-1.365774478,-0.927933605,-0.922272697,0.114198653,1.449046492,0.196497333,0.882688273,0,0.42549245473081504,-1.430238492273338,0
1900,1.368457614,-3.336679459,-2.614885968,3.099659404,0.207258966,-0.441296764,-0.321599953,1,0.07201966276455873,-1.6068620365190767,0
1329,-0.06247884,-1.271620546,-1.614192274,4.550573717,-2.929723144,-1.311799945,0.123584465,0,0.0615170866809544,-1.3511691846215228,0
486,-1.715865191,-1.358110131,-0.692590268,0.96165294,2.959096382,2.923618275,-0.43826909,0,0.21604716239981336,-1.8232887482341542,0
1184,-2.303770321,1.878451438,-0.44679623,0.322724266,1.171032321,-0.821400531,-2.674506672,1,0.12209321334803308,-1.5074393006616904,0
1734,0.628065235,-1.461070961,-0.373526282,2.955606409,-1.527220731,-1.683372812,0.642705013,1,0.035975654213873165,-1.4987544831594604,0
2832,-1.520566155,-0.146925139,-6.894485494,2.216431349,0.129410702,2.291799644,-3.176894759,0,0.14629271484252718,-1.7874536691086391,0
1494,1.692262221,0.355875195,-0.766256013,-0.94558728,1.224043621,-0.136728518,2.505367723,1,0.1744552025969327,-1.6435602901507294,0
2111,-0.694671654,-1.573373246,-2.501968221,2.817212839,-3.079667471,2.544749362,0.518192204,0,-0.038062648741243266,-1.8962948530513335,0
2208,1.867104765,0.036132936,-0.016261292,-0.134033853,3.790914295,-1.49410829,3.251512146,1,-0.3275669619246203,-2.003338306531838,0
2964,0.962091239,-4.516876866,-0.156610641,1.404098983,1.729480614,-1.406989776,1.059900355,1,-0.1760416122878877,-1.9271845915413781,0
3643,-0.491633391,-0.602562968,-0.206738132,0.906869069,2.235162841,-0.902593416,2.926372989,0,-0.045828697932119855,-1.8434338716627394,0
3782,0.683613642,-0.625453069,1.284086802,0.770128623,2.527533775,-2.814109779,2.954526914,1,-0.09928142506235965,-1.9494188813062951,0
2118,-0.799235753,-1.0586878,-2.448060515,-1.491060438,5.794131442,-0.32507994,2.309399752,0,-0.6380015525848803,-1.9551524519052375,0
3999,0.27853965,-1.715505028,0.121217251,-1.154074758,1.2666774,-0.77657147,1.599796456,1,-0.40223926601468396,-1.9928199164091531,0
1645,0.376422517,-0.511875344,1.625465022,-0.939925324,0.304955882,-1.381506256,3.283154894,1,-0.47767160967057837,-2.01244154173418,0
121,-0.776404994,-0.116796706,-1.813091624,1.241549833,-0.577928389,1.3258787,0.224019932,0,-0.47678649462019923,-1.9267139889302243,0
2535,0.195053866,-1.695443319,-1.539490605,0.777202672,0.394889798,3.100585133,-0.566140943,0,-0.5406274273392122,-1.9809850612832172,0
551,0.854073273,-2.952643485,0.426190629,0.402772709,3.296774169,-1.750895261,2.790841777,1,-0.1556279959675808,-1.8639886197192128,0
2423,-0.710888637,-0.040224087,-2.137088958,1.190567056,-4.327240599,-1.039063711,-0.961324304,0,-0.09254864498030929,-1.8883701656587406,0
390,-0.153110977,-2.489734041,-2.194768088,-0.590088534,3.560605401,1.828832509,0.205756573,0,-0.15206094880107351,-2.027394024041119,0
2990,-3.010279868,-0.664851344,-1.906940603,-0.283595624,0.571321127,3.22411785,-1.721947865,0,-0.36150635197520953,-1.7835562509304381,0
3372,3.387153393,0.270365037,-4.021377169,0.674677363,1.499498251,1.981180578,2.484374946,1,-0.29334837225793636,-1.6985624137666242,0
1499,-1.349722145,-0.925788353,0.77660359,0.969629154,-1.719256114,0.088880986,-0.212711899,0,-0.5323346899412392,-1.9659853996305003,0
3067,-1.161463499,1.581072687,-2.399866961,-0.236107018,1.886987636,0.749778458,-0.218830741,1,-0.3778328738603656,-1.9574108934238756,0
948,-1.210806251,-0.724530015,0.834792768,-1.626050452,0.233619665,-1.569586214,1.124419217,1,-0.7488233205186193,-2.065492729515187,0
2681,0.761819453,-3.177292315,2.25598581,1.39053255,-0.309898671,2.555685171,-0.147493032,1,-0.6995809765852452,-1.9630470716321071,0
2283,1.199048252,0.495285195,0.521776746,2.339570633,0.305640771,-2.82010156,-0.045751867,1,-0.4359105291270822,-1.7790087145483957,0
76,2.249782051,1.30681125,-3.362142903,-3.292343017,1.536373323,2.322693886,0.171703758,1,-0.7585651427664083,-1.5830047800754652,0
751,0.517881697,-2.57873522,-3.349119296,1.918513719,0.296203604,0.042440421,-1.504922768,1,-0.7616042945857089,-1.8894031213538671,0
2268,-1.23879291,-0.380977512,-0.439442155,0.490315949,0.978204212,1.573302181,0.355785802,1,-0.7795671660976258,-1.8284170555345811,0
3184,-1.798429335,0.536848152,-0.871272937,0.327010326,0.195390915,0.970268562,-3.354846721,1,-0.7146524537445794,-1.8641040912534332,0
270,0.410513623,-1.073639887,0.217295221,1.095006769,-1.446178928,2.216869264,0.727058624,1,-0.7615736756369753,-1.8811176728852557,0
1411,-5.478006479,-0.98187351,4.637864905,1.440098329,0.901111168,-2.40396897,5.746699131,0,-1.1810725984521253,-1.6660973363378186,0
93,-2.090430519,-2.261319641,3.822713915,-0.512140853,0.660595132,0.663423371,-1.714085315,1,-1.2661594868818746,-1.5176590464061475,0
3406,-0.982356359,0.297004921,2.227891064,0.526645298,0.454336766,-4.182876999,3.905349775,0,-1.1005702929258725,-1.5884927708880545,0
117,-1.447494934,-1.136977946,-0.836801233,1.932464027,-1.512099553,0.801874172,2.669102823,0,-0.9634555778390972,-1.531841007372193,0
1116,-1.575929644,-1.184093819,2.651744599,-0.742934134,-1.851140846,1.993245316,1.602278558,1,-1.0580231425628988,-1.4244498052051302,0
3368,-2.78777361,-1.716155228,-1.886268596,-0.547641279,-3.216239256,2.751449887,-2.484300312,0,-1.412862970933196,-1.5190997489259244,0
2780,0.987881878,-0.517975231,-1.517746024,1.375478908,0.749637629,0.883371443,-0.792172479,0,-1.1271656773094667,-1.2131154590105344,0
130,-3.423662708,-1.835010061,0.79489908,-0.557657446,4.606234531,0.177582667,3.766012647,0,-1.1828299293700058,-1.4662833567878153,0
2388,-2.830463095,-4.371521936,-0.790808931,-0.940962021,4.038744128,2.77429988,3.816880808,0,-1.2740610645778019,-1.483294582443653,0
2210,-4.780676626,2.519171413,-3.199009274,0.0497139,-1.396157619,0.646605119,-0.525431727,0,-1.1233776318614885,-1.2630457138241151,0
3345,-0.425977379,0.657611421,0.967383217,0.080754669,2.987883744,-2.443464517,1.271605588,0,-1.3402751954073797,-0.996503243797582,0
2424,0.526586204,-1.353058666,-4.916783135,0.604765684,0.345793604,2.741096659,-0.072155984,0,-1.422618814583779,-1.2885858058058806,0
3655,-0.887670541,-0.084857387,-0.755431175,0.145391828,1.062442109,1.453168701,-1.950320823,1,-1.4019479000831077,-0.9738457793338839,0
1053,-1.157606857,-1.263104355,-1.680959385,0.733119419,0.186830464,1.200394976,-0.24299231,0,-1.2382922540040722,-1.2601403829981783,0
2146,-1.865761716,1.057888502,-0.485027752,-0.063377955,-1.78388516,2.255705213,-0.150866596,1,-1.3858043765803152,-1.0218878633238808,0
